person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Коваленко Валерий Владимирович,декларант,https://declarator.org/person/137652,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,67.2,Индивидуальная
Коваленко Валерий Владимирович,декларант,https://declarator.org/person/137652,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Дача,46.9,Индивидуальная
Коваленко Валерий Владимирович,декларант,https://declarator.org/person/137652,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1918.0,Долевая собственность
Коваленко Валерий Владимирович,декларант,https://declarator.org/person/137652,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,750.0,Индивидуальная
Козырев Андрей Владимирович,декларант,https://declarator.org/person/1027642,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,2500.0,Индивидуальная
Козырев Андрей Владимирович,декларант,https://declarator.org/person/1027642,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,164.1,Индивидуальная
Козырев Андрей Владимирович,декларант,https://declarator.org/person/1027642,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Козырев Андрей Владимирович,декларант,https://declarator.org/person/1027642,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Козырев Андрей Владимирович,декларант,https://declarator.org/person/1027642,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,22496.0,Индивидуальная
Козырев Андрей Владимирович,декларант,https://declarator.org/person/1027642,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,185244.0,Индивидуальная
Константинов Владимир Андреевич,декларант,https://declarator.org/person/137646,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,131.1,Индивидуальная
Константинов Владимир Андреевич,декларант,https://declarator.org/person/137646,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,406.6,Индивидуальная
Константинов Владимир Андреевич,декларант,https://declarator.org/person/137646,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,5959.9,Индивидуальная
Константинов Владимир Андреевич,декларант,https://declarator.org/person/137646,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,95.3,Индивидуальная
Константинов Владимир Андреевич,декларант,https://declarator.org/person/137646,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,450.4,Индивидуальная
Крестьянинова Елена Анатольевна,декларант,https://declarator.org/person/1047786,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,33.6,Индивидуальная
Крестьянинова Елена Анатольевна,декларант,https://declarator.org/person/1047786,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,40.7,Долевая собственность
Куртиев Артур Русланович,декларант,https://declarator.org/person/1539965,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,30.3,Индивидуальная
Куртиев Артур Русланович,декларант,https://declarator.org/person/1539965,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,40000.0,Долевая собственность
Куртиев Артур Русланович,декларант,https://declarator.org/person/1539965,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,83.3,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,519.0,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,44.7,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,146.8,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,2500.0,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,832.0,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,618.0,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,5400.0,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,277.5,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,556.2,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,108.5,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,42.4,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1450.0,Индивидуальная
Луценко Иван Иванович,декларант,https://declarator.org/person/137655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1450.0,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,411.2,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,82.7,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,94.1,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Дача,183.7,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Дача,485.8,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1616.0,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Дача,1536.3,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,44.7,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,46.8,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1852.0,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,18.9,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,310.3,Индивидуальная
Михайлов Евгений Анатольевич,декларант,https://declarator.org/person/137659,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,94.0,Индивидуальная
Моренец Арина Олеговна,декларант,https://declarator.org/person/1539968,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,2056.0,Индивидуальная
Моренец Арина Олеговна,декларант,https://declarator.org/person/1539968,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,84.6,Индивидуальная
Полищук Игорь Витальевич,декларант,https://declarator.org/person/137663,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,67.0,Индивидуальная
Полищук Игорь Витальевич,декларант,https://declarator.org/person/137663,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,208.7,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,568.0,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,547.0,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,77.0,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,62.0,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,30.0,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,11.0,Индивидуальная
Поповнин Дмитрий Владимирович,декларант,https://declarator.org/person/1540022,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1100.0,Индивидуальная
Рудяков Александр Николаевич,декларант,https://declarator.org/person/1196517,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1000.0,Индивидуальная
Рулла Ирина Владимировна,декларант,https://declarator.org/person/203089,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,4862.4,Долевая собственность
Рулла Ирина Владимировна,декларант,https://declarator.org/person/203089,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,38.2,Индивидуальная
Рулла Ирина Владимировна,декларант,https://declarator.org/person/203089,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,41.3,Индивидуальная
Рулла Ирина Владимировна,декларант,https://declarator.org/person/203089,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,38.4,Индивидуальная
Самохин Геннадий Викторович,декларант,https://declarator.org/person/1540023,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,67.1,Долевая собственность
Сандалов Никита Андреевич,декларант,https://declarator.org/person/1540024,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,48.3,Долевая собственность
Сандалов Никита Андреевич,декларант,https://declarator.org/person/1540024,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,720.0,Долевая собственность
Сергиенко Оксана Алексеевна,декларант,https://declarator.org/person/137668,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1000.0,Индивидуальная
Сергиенко Оксана Алексеевна,декларант,https://declarator.org/person/137668,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,55.7,Индивидуальная
Сергиенко Оксана Алексеевна,декларант,https://declarator.org/person/137668,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,80.6,Индивидуальная
Сергиенко Оксана Алексеевна,декларант,https://declarator.org/person/137668,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,58.7,Индивидуальная
Смолянов Михаил Александрович,декларант,https://declarator.org/person/137670,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,574.4,Индивидуальная
Смолянов Михаил Александрович,декларант,https://declarator.org/person/137670,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,14424.9,Индивидуальная
Сорокин Александр Александрович,декларант,https://declarator.org/person/1540025,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,659.0,Индивидуальная
Сорокин Александр Александрович,декларант,https://declarator.org/person/1540025,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Сорокин Александр Александрович,декларант,https://declarator.org/person/1540025,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,45.8,Индивидуальная
Сульникова Ольга Александровна,декларант,https://declarator.org/person/137669,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,38351.0,Индивидуальная
Сульникова Ольга Александровна,декларант,https://declarator.org/person/137669,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,50.9,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,35.7,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,850.0,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,739.0,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,312.1,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,86.9,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,48.7,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,62.3,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,146.2,Индивидуальная
Супрун Елена Владимировна,декларант,https://declarator.org/person/1540026,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,83.7,Индивидуальная
Тарасов Сергей Иванович,декларант,https://declarator.org/person/137671,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,621.0,Индивидуальная
Тарасов Сергей Иванович,декларант,https://declarator.org/person/137671,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,22.2,Индивидуальная
Тарасов Сергей Иванович,декларант,https://declarator.org/person/137671,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,10000.0,Индивидуальная
Тарасов Сергей Иванович,декларант,https://declarator.org/person/137671,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,68.9,Долевая собственность
Тарасов Сергей Иванович,декларант,https://declarator.org/person/137671,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,144.7,Индивидуальная
Типпа Айдер Ахтемович,декларант,https://declarator.org/person/795655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,182.1,Индивидуальная
Типпа Айдер Ахтемович,декларант,https://declarator.org/person/795655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1900.0,Долевая собственность
Типпа Айдер Ахтемович,декларант,https://declarator.org/person/795655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,157.8,Долевая собственность
Типпа Айдер Ахтемович,декларант,https://declarator.org/person/795655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,800.0,Индивидуальная
Типпа Айдер Ахтемович,декларант,https://declarator.org/person/795655,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,79509.0,Индивидуальная
Файнгольд Александр Иосифович,декларант,https://declarator.org/person/137673,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,2421.6,Индивидуальная
Хаситошвили Валерий Иванович,декларант,https://declarator.org/person/137677,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,101300.0,Индивидуальная
Хаситошвили Валерий Иванович,декларант,https://declarator.org/person/137677,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,29376.0,Индивидуальная
Цеков Сергей Павлович,декларант,https://declarator.org/person/4929,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,52.5,Индивидуальная
Цеков Сергей Павлович,декларант,https://declarator.org/person/4929,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,104.2,Долевая собственность
Чебышев Кирилл Юрьевич,декларант,https://declarator.org/person/1540028,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,68.9,Долевая собственность
Чебышев Кирилл Юрьевич,декларант,https://declarator.org/person/1540028,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,37.7,Индивидуальная
Чебышев Кирилл Юрьевич,декларант,https://declarator.org/person/1540028,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,43.1,Индивидуальная
Шантаев Роман Сергеевич,декларант,https://declarator.org/person/1324724,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,51.2,Долевая собственность
Шантаев Роман Сергеевич,декларант,https://declarator.org/person/1324724,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,83.9,Индивидуальная
Шарков Андрей Валерьевич,декларант,https://declarator.org/person/1540029,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,62.6,Индивидуальная
Шимановский Константин Валентинович,декларант,https://declarator.org/person/1339264,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,38.2,Индивидуальная
Шимановский Константин Валентинович,декларант,https://declarator.org/person/1339264,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,95.2,Долевая собственность
Шимановский Константин Валентинович,декларант,https://declarator.org/person/1339264,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,48.7,Индивидуальная
Шимановский Константин Валентинович,декларант,https://declarator.org/person/1339264,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,93.4,Долевая собственность
Шимановский Константин Валентинович,декларант,https://declarator.org/person/1339264,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,49.5,Индивидуальная
Ширин Ибраим Ришатович,декларант,https://declarator.org/person/1540031,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,459.1,Долевая собственность
Ширин Ибраим Ришатович,декларант,https://declarator.org/person/1540031,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,604.0,Долевая собственность
Ширин Ибраим Ришатович,декларант,https://declarator.org/person/1540031,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,604.0,Долевая собственность
Ширин Ибраим Ришатович,декларант,https://declarator.org/person/1540031,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,267.6,Долевая собственность
Шувайников Сергей Иванович,декларант,https://declarator.org/person/137688,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,44.2,Индивидуальная
Шувайников Сергей Иванович,декларант,https://declarator.org/person/137688,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,49.2,Индивидуальная
Шувайников Сергей Иванович,декларант,https://declarator.org/person/137688,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,37988.0,Индивидуальная
Шувалов Александр Александрович,декларант,https://declarator.org/person/137687,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,22.6,Индивидуальная
Шувалов Александр Александрович,декларант,https://declarator.org/person/137687,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,12.2,Индивидуальная
Шувалов Александр Александрович,декларант,https://declarator.org/person/137687,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,4.8,Индивидуальная
Шувалов Александр Александрович,декларант,https://declarator.org/person/137687,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,22.5,Индивидуальная
Шувалов Александр Александрович,декларант,https://declarator.org/person/137687,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,735.0,Индивидуальная
